,Unnamed: 0,absolute_magnitude_h,is_sentry_object,meters_estimated_diameter,orbit_id,orbit_class_type,perihelion_distance,aphelion_distance,orbit_class_description,volume (m^3)
15355,6437,0.670223084384093,0,3.828393946301595e-24,11,1,0.4541335894103194,0.24710333909494675,3,5.611123897263246e-71
15356,5944,0.5198836081474295,0,6.850792605246245e-19,16,1,0.6117076825733118,0.09987393892683565,3,3.2153071286225045e-55
15357,17311,0.5150339476236662,0,1.0120070430563827e-18,9,1,0.44342709035561567,0.18239522156168708,3,1.0364553685512362e-54
15358,1640,0.2822502424830261,0,1.3754155031969572e-10,40,1,0.03720525275913478,0.2358558303257136,3,2.6019667698661368e-30
15359,521,0.23375363724539266,0,6.805516284296639e-09,168,1,0.4752908942733626,0.07360917990584023,3,3.151978398901789e-25
15360,16111,0.5295829291949562,0,3.1394631326893205e-19,10,1,0.49976451374754005,0.20118747866877984,3,3.094326655636666e-56
15361,18360,0.6023278370514064,0,9.020168323299527e-22,6,0,0.6875796273308673,0.2156690195069041,1,7.339118980656144e-64
15362,5748,0.4083414161008728,0,5.406588213791543e-15,22,1,0.3804232238415083,0.19118215258009041,3,1.5804104070136685e-43
15363,1960,0.3971871968962172,0,1.3262993004788647e-14,28,0,0.6855244755965013,0.11720879497522035,1,2.3330530863326846e-42
15364,8358,0.4713870029097963,0,3.389752441650813e-17,10,0,0.638721409187016,0.23901931336244248,1,3.8949684975465074e-50
15365,1303,0.25751697381183314,0,1.0059856088611252e-09,125,1,0.5835715344441128,0.1668411744514312,3,1.0180645236666976e-27
15366,19593,0.3937924345295828,0,1.742815611744834e-14,5,0,0.8083166587518477,0.25347346194434145,1,5.2936390509830823e-42
15367,21605,0.5344325897187195,0,2.125262954999853e-19,18,1,0.4374159424132634,0.06806619024859507,3,9.59926578386466e-57
15368,15264,0.495635305528613,0,4.818971975657862e-18,6,1,0.26630917523534964,0.17130275697593933,3,1.1190853222416247e-52
15369,10074,0.5392822502424829,0,1.4386990430856318e-19,18,0,0.7068708171919627,0.23011432465854836,1,2.977898298869137e-57
15370,19085,0.582929194956353,0,4.295220963302778e-21,6,0,0.6790782062565692,0.16255701296817998,1,7.924220170784401e-62
15371,20057,0.5053346265761395,0,2.2083553965597505e-18,5,1,0.3852501962199931,0.09307612940975424,3,1.0769781658569618e-53
15372,7387,0.582929194956353,0,4.295220963302778e-21,7,0,0.7015376578262659,0.20265910132796633,1,7.924220170784401e-62
15373,11899,0.6508244422890396,0,1.823003412441262e-23,10,1,0.6171980862638388,0.27144374131641463,3,6.058462706252603e-69
15374,455,0.19980601357904937,0,1.0446242206158771e-07,164,0,0.6260650423600485,0.235897231780838,1,1.1399354862510814e-21
15375,17021,0.6750727449078563,0,2.5916354058327964e-24,5,2,0.2655751501923826,0.06923751092983185,2,1.7406911435724172e-71
15376,7307,0.6168768186226964,0,2.7982498746264396e-22,9,1,0.5267123727841274,0.1791648984104341,3,2.1910862670803944e-65
15377,3561,0.3695441319107662,0,1.2259281648219928e-13,17,0,0.7469412690957601,0.23460297594439344,1,1.842447274928089e-39
15378,20915,0.5538312318137729,0,4.463153338827297e-20,10,0,0.7264939226348494,0.13368831390331648,1,8.890484455443024e-59
15379,17886,0.713870029097963,0,1.1429629936537743e-25,3,1,0.5618434641853363,0.1587605565302599,3,1.493126208845687e-75
15380,17117,0.5538312318137729,0,4.463153338827297e-20,6,1,0.3789719724429065,0.2075123863830889,3,8.890484455443024e-59
15381,12081,0.46653734238603295,0,5.007381704518347e-17,16,0,0.878425713740353,0.18293183783816785,1,1.255544463239676e-49
15382,10747,0.33074684772065943,0,2.7797564887631576e-12,18,1,0.3857733760775895,0.1901241048550566,3,2.1479306642716304e-35
15383,14806,0.481086323957323,0,1.5533973105554902e-17,10,0,0.8973852309402636,0.10862651341443222,1,3.7484148284167617e-51
15384,1331,0.23957322987390872,0,4.261179391626025e-09,81,0,0.9538377293106619,0.17227941347400666,1,7.737300314897551e-26
15385,10799,0.4321047526673131,0,7.9919725498594245e-16,32,0,0.7828491403788378,0.07057776044421918,1,5.104602747879736e-46
15386,16656,0.684772065955383,0,1.1876499881054562e-24,4,1,0.6209970281257454,0.2567089514372443,3,1.6751951772584989e-72
15387,7119,0.6120271580989328,0,4.133607239634503e-22,8,1,0.6065743338733214,0.19587553360085141,3,7.062974337936746e-65
15388,12874,0.57274490785645,0,9.745748775648175e-21,13,1,0.6050808039238613,0.17053424843330645,3,9.256475079684786e-61
15389,16885,0.43258971871968954,0,7.686165152716074e-16,4,0,0.7258329369254841,0.11579381090825704,1,4.540766145309274e-46
15390,19734,0.4204655674102812,0,2.038527160220454e-15,40,0,0.7168683734701209,0.16289412494829897,1,8.471289146917148e-45
15391,19142,0.5489815712900096,0,6.593021947700148e-20,18,1,0.5302937302287739,0.12800811162261028,3,2.865850727510157e-58
15392,8684,0.3598448108632395,0,2.675164270261524e-13,15,1,0.2755803344276788,0.18689929155749313,3,1.9144823467407274e-38
15393,21023,0.7623666343355965,1,2.3099629084447064e-27,3,1,0.492970580526064,0.24041932891191276,3,1.2325797493528601e-80
15394,3047,0.43258971871968954,0,7.686165152716074e-16,13,0,0.9514096698812429,0.254302477738731,1,4.540766145309274e-46
15395,20665,0.568380213385063,0,1.3845659887023843e-20,4,1,0.5609445335407055,0.18212846228884433,3,2.6542448410983496e-60
15396,14608,0.3598448108632395,0,2.675164270261524e-13,27,1,0.5480740657094691,0.2219406813155127,3,1.9144823467407274e-38
15397,12723,0.3937924345295828,0,1.742815611744834e-14,24,0,0.773617669103143,0.25820801361649687,1,5.2936390509830823e-42
15398,5746,0.5586808923375363,0,3.021336447556531e-20,7,0,0.6276938581190515,0.24770481482969658,1,2.7580191145043016e-59
15399,17918,0.6362754607177495,0,5.876457877972935e-23,4,1,0.17935365196428887,0.10625826276956377,3,2.0293029228936837e-67
15400,19127,0.5441319107662462,0,9.739288683960545e-20,8,0,0.8043470544336693,0.10628742050118901,1,9.238079871424981e-58
15401,9000,0.6508244422890396,0,1.823003412441262e-23,7,1,0.5753153534023774,0.1731482383116758,3,6.058462706252603e-69
15402,23861,0.5586808923375363,0,3.021336447556531e-20,6,1,0.5569845473182976,0.14892686101457042,3,2.7580191145043016e-59
15403,17819,0.6193016488845781,1,2.302317110478524e-22,16,1,0.4463282289891941,0.071927757500648,3,1.2203809732976212e-65
15404,462,0.1901066925315228,0,2.2795311100517443e-07,77,1,0.5808227453122555,0.21792600251794148,3,1.184504107266605e-20
15405,3113,0.3937924345295828,0,1.742815611744834e-14,18,0,0.7251259265091599,0.1871250667540134,1,5.2936390509830823e-42
15406,4918,0.3695441319107662,0,1.2259281648219928e-13,9,0,0.8455638279363004,0.29653596351130734,1,1.842447274928089e-39
15407,8548,0.5053346265761395,0,2.2083553965597505e-18,8,0,0.8558630923910588,0.16232629944563354,1,1.0769781658569618e-53
15408,2099,0.2429679922405431,0,3.2427981514817673e-09,51,1,0.5191420929470373,0.18866057496944494,3,3.4100421760303184e-26
15409,12444,0.38894277400581956,0,2.5745074796833093e-14,17,1,0.33613142433893783,0.08396105171063134,3,1.7064064054495184e-41
15410,6406,0.4034917555771095,0,7.986674948925552e-15,8,0,0.7856518379394954,0.13012261057863925,1,5.094458498389835e-43
15411,1731,0.28903976721629476,0,7.965519632248052e-11,129,0,0.8271397882678753,0.17063831107193794,1,5.054082618370744e-31
15412,16763,0.4034917555771095,0,7.986674948925552e-15,19,0,0.8847489637818635,0.14426834579058412,1,5.094458498389835e-43
15413,13939,0.7963142580019397,1,1.5048942095889382e-28,11,2,0.42538431251582026,0.03781437759953052,2,3.408144421922513e-84
15414,12394,0.6556741028128031,0,1.2340841234109853e-23,6,1,0.45796197340466177,0.1261006850184066,3,1.879465231799877e-69
15415,8100,0.5247332686711929,0,4.637651447015598e-19,10,0,0.852582463108654,0.15413082749978385,1,9.9745730924767e-56
15416,273,0.22550921435499516,0,1.3210330864006195e-08,141,0,0.6843788184059341,0.10505623018296824,1,2.305372376824861e-24
15417,7843,0.7041707080504364,0,2.494121503122173e-25,7,1,0.45410523787654355,0.09702700246990759,3,1.551503786626232e-74
15418,4645,0.4471387002909796,0,2.38441345047113e-16,16,1,0.17815257084127,0.2301976764491625,3,1.35564098035403e-47
15419,7003,0.6362754607177495,0,5.876457877972935e-23,7,0,0.6825832595945834,0.1633112423053678,1,2.0293029228936837e-67
15420,14359,0.568380213385063,0,1.3845659887023843e-20,11,1,0.602653045744179,0.07364981588797,3,2.6542448410983496e-60
15421,21121,0.6168768186226964,0,2.7982498746264396e-22,4,1,0.4744453000237676,0.16663248586827978,3,2.1910862670803944e-65
15422,8466,0.5732298739088263,0,9.372834307414873e-21,8,0,0.6871183447325342,0.14630098830940036,1,8.234037099710515e-61
15423,12816,0.481086323957323,0,1.5533973105554902e-17,23,0,0.7134351494577018,0.22737556410291326,1,3.7484148284167617e-51
15424,3052,0.55819592628516,0,3.141545553115198e-20,28,2,0.07713441574895508,0.04464802796455574,2,3.1004881701533697e-59
15425,17730,0.5344325897187195,0,2.125262954999853e-19,3,1,0.21827737824036264,0.19706236003914984,3,9.59926578386466e-57
15426,16822,0.7575169738118329,0,3.41230409554272e-27,3,0,0.6357910181713579,0.21990712036043214,1,3.973225001302318e-80
15427,16784,0.7041707080504364,0,2.494121503122173e-25,3,1,0.4156022080299445,0.2423561236172817,3,1.551503786626232e-74
15428,23573,0.6217264791464595,0,1.8942782766332162e-22,9,1,0.611632555036688,0.17839938697826668,3,6.797220008344666e-66
15429,14684,0.4859359844810863,0,1.0515739842316149e-17,10,0,0.8883399148527469,0.2370635046100732,1,1.1628387557890616e-51
15430,15501,0.44228903976721623,0,3.522283266284906e-16,8,1,0.08893093209799208,0.17268775964237798,3,4.3699134799663784e-47
15431,20387,0.5877788554801163,0,2.9076544456850597e-21,8,0,0.6268152563642668,0.20422872274070308,1,2.4582632280794707e-62
15432,16033,0.4762366634335594,0,2.294696567687271e-17,9,0,0.955055811632062,0.208440995088172,1,1.2083028459244636e-50
15433,4879,0.495635305528613,0,4.818971975657862e-18,11,1,0.4222881114608354,0.11504194580252577,3,1.1190853222416247e-52
15434,4148,0.5732298739088263,0,9.372834307414873e-21,11,0,0.6347608800109058,0.2245461828623676,1,8.234037099710515e-61
15435,7191,0.5441319107662462,0,9.739288683960545e-20,12,1,0.445063120112627,0.09969953306153925,3,9.238079871424981e-58
15436,5132,0.5780795344325896,0,6.344950277260433e-21,9,0,0.8160941231858929,0.22304418360522343,1,2.5543750538982454e-61
15437,971,0.3268671193016488,0,3.79805216678121e-12,70,1,0.5719510671665243,0.12404102111240405,3,5.478766307763299e-35
15438,20402,0.4180407371483995,0,2.477638039128849e-15,3,1,0.4208935413180871,0.10730634531240583,3,1.5209452449937792e-44
15439,8249,0.26285160038797273,0,6.549449232814472e-10,26,0,0.7473670648178821,0.19447333633894848,1,2.8094049311372337e-28
15440,23329,0.29679922405431614,0,4.2668341904629377e-11,24,1,0.2547365433293371,0.28552043446253855,3,7.768144564908486e-32
15441,3380,0.4859359844810863,0,1.0515739842316149e-17,9,1,0.5828522187565235,0.17645815887681332,3,1.1628387557890616e-51
15442,18763,0.4762366634335594,0,2.294696567687271e-17,7,0,0.9276712673375653,0.11278260663400329,1,1.2083028459244636e-50
15443,22366,0.510184287099903,0,1.4949485691933624e-18,13,1,0.5041421038433274,0.13701387982450075,3,3.341017551535005e-54
15444,947,0.3215324927255092,0,5.833751341160035e-12,38,1,0.5702910144632779,0.11199718426096389,3,1.9853804501126556e-34
15445,19794,0.6750727449078563,0,2.5916354058327964e-24,5,0,0.6321269420294864,0.2395573026235503,1,1.7406911435724172e-71
15446,8344,0.5635305528612996,0,2.045296959228117e-20,14,1,0.6016686576907151,0.14065200230669367,3,8.555967347200508e-60
15447,17960,0.5004849660523761,0,3.2622082677511723e-18,7,1,0.5204464741832513,0.13479905794571656,3,3.471642936985807e-53
15448,3690,0.3064985451018427,0,1.955331217477787e-11,22,0,0.9412382816587027,0.2006402681651247,1,7.475857284133593e-33
15449,21405,0.5198836081474295,0,6.850792605246245e-19,7,1,0.43224208374532713,0.09772448598342588,3,3.2153071286225045e-55
15450,10719,0.38894277400581956,0,2.5745074796833093e-14,48,0,0.8418246869492,0.21272061274336207,1,1.7064064054495184e-41
15451,13072,0.37924345295829276,0,5.6179722617006206e-14,18,1,0.3427361734902537,0.19225411923209457,3,1.7731226299403656e-40
15452,4417,0.6265761396702229,0,1.28233372634183e-22,7,0,0.6718105244594957,0.21142101286979537,1,2.1086436694397725e-66
15453,8007,0.5295829291949562,0,3.1394631326893205e-19,6,0,0.7351131187497975,0.37512371980303316,1,3.094326655636666e-56
15454,3018,0.43452958292919475,0,6.575558196106057e-16,20,1,0.5829182377830666,0.14778029116171443,3,2.843137590912222e-46
15455,22989,0.5344325897187195,0,2.125262954999853e-19,9,2,0.23700477724548813,0.04647491573430015,2,9.59926578386466e-57
15456,11704,0.5344325897187195,0,2.125262954999853e-19,10,2,0.02446894523495846,0.10890271822467482,2,9.59926578386466e-57
15457,18491,0.4224054316197864,0,1.7439716332050244e-15,13,1,0.34935896850480014,0.12605537768817315,3,5.30417995981983e-45
15458,5445,0.5732298739088263,0,9.372834307414873e-21,10,1,0.2313196683935888,0.1706339048394892,3,8.234037099710515e-61
15459,7809,0.6168768186226964,0,2.7982498746264396e-22,9,1,0.5099126619922344,0.06998986490430473,3,2.1910862670803944e-65
15460,12389,0.38894277400581956,0,2.5745074796833093e-14,58,1,0.5416778693602422,0.08481705157743419,3,1.7064064054495184e-41
15461,11003,0.6071774975751697,0,6.106212675362903e-22,8,0,0.9780897503541487,0.2580275945746588,1,2.276752240717195e-64
15462,11288,0.5344325897187195,0,2.125262954999853e-19,22,1,0.5881372860189931,0.0924054530966715,3,9.59926578386466e-57
15463,3483,0.5602812803103782,0,2.6563359126031445e-20,9,1,0.460521916462232,0.09828681191615268,3,1.8743426110560433e-59
15464,9868,0.5053346265761395,0,2.2083553965597505e-18,15,0,0.8444566058397437,0.07069851740501318,1,1.0769781658569618e-53
15465,13920,0.5198836081474295,0,6.850792605246245e-19,9,1,0.5863840499141291,0.14971927690717912,3,3.2153071286225045e-55
15466,16222,0.6362754607177495,0,5.876457877972935e-23,6,2,0.3408621871853933,0.06181165687351821,2,2.0293029228936837e-67
15467,10829,0.37390882638215317,0,8.629121389243748e-14,16,3,0.18919545510168823,0.030184451807914948,0,6.425393597932327e-40
15468,17638,0.5392822502424829,0,1.4386990430856318e-19,9,0,0.6782295420311966,0.23617477078711158,1,2.977898298869137e-57
15469,12194,0.5974781765276428,0,1.332469749251452e-21,15,0,0.6257924707666079,0.1116952046747049,1,2.3657675782998616e-63
15470,20497,0.3355965082444228,0,1.8817591515753475e-12,13,1,0.5806602207844156,0.18816701548901493,3,6.663342101417396e-36
15471,10378,0.6605237633365663,0,8.354145759799452e-24,7,1,0.5726904364679329,0.195175298894056,3,5.83050447589547e-70
15472,2193,0.4083414161008728,0,5.406588213791543e-15,23,1,0.6223996670273999,0.07477726209519639,3,1.5804104070136685e-43
15473,20294,0.42725509214354995,0,1.1805834757095138e-15,17,1,0.11684938270015621,0.22168961615013033,3,1.645470502550542e-45
15474,17684,0.6314258001939864,0,8.680771863269469e-23,3,1,0.1636214493131279,0.16625560784612559,3,6.541464988504976e-67
15475,1684,0.33365664403491757,0,2.1995868935728504e-12,48,1,0.05143977857476845,0.15626603149094798,3,1.0642002827486693e-35
15476,7416,0.4519883608147427,0,8.960554827142419e-12,37,0,0.6974269484126784,0.26372475063691136,1,7.194567707608854e-34
15477,7254,0.5053346265761395,0,2.2083553965597505e-18,11,1,0.4070320735154883,0.15095212324027302,3,1.0769781658569618e-53
15478,20415,0.5974781765276428,0,1.332469749251452e-21,2,0,0.7213579686917678,0.0575527373834999,1,2.3657675782998616e-63
15479,11440,0.5004849660523761,0,3.2622082677511723e-18,4,0,0.9374604452679842,0.21641427399360608,1,3.471642936985807e-53
15480,1104,0.26673132880698336,0,4.793476549835975e-10,76,0,0.8425004601475201,0.20595104640970963,1,1.10141711601746e-28
15481,5175,0.3501454898157128,0,5.837620896539122e-13,22,1,0.4894999097642327,0.18676333535833167,3,1.9893338060398235e-37
15482,6383,0.5974781765276428,0,1.332469749251452e-21,14,0,0.6707183275533867,0.20697638516713984,1,2.3657675782998616e-63
15483,4999,0.4713870029097963,0,3.389752441650813e-17,8,1,0.6224145102202094,0.11917405959942994,3,3.8949684975465074e-50
15484,3732,0.36226964112512117,0,2.2010458895963482e-13,130,0,0.8004389432071466,0.14940090983645754,1,1.0663193523387752e-38
15485,13013,0.6799224054316196,0,1.7544103973551806e-24,7,0,0.6393805920162637,0.0926596512036651,1,5.39999782482272e-72
15486,7128,0.7478176527643065,1,7.44617334980459e-27,13,1,0.572670329368921,0.17438328226039584,3,4.128567795945819e-79
15487,514,0.21193016488845773,0,3.938703605167314e-08,220,1,0.3704273491365737,0.21096616271643498,3,6.110262971700416e-23
15488,21339,0.5877788554801163,0,2.9076544456850597e-21,2,1,0.6072455369132973,0.09049133027413622,3,2.4582632280794707e-62
15489,18440,0.6411251212415129,0,3.978074508570676e-23,6,1,0.615436054184405,0.16106833403406073,3,6.295333443939021e-68
15490,2150,0.37730358874878744,0,6.566843659173578e-14,82,2,0.08067924076173472,0.0503696937199842,2,2.831848603519159e-40
15491,1918,0.34675072744907853,0,7.6708906017491e-13,45,1,0.37429295520370465,0.11433264143561069,3,4.513748598992946e-37
15492,10191,0.5198836081474295,0,6.850792605246245e-19,8,1,0.07627043903815911,0.20839323449182534,3,3.2153071286225045e-55
15493,17457,0.6411251212415129,0,3.978074508570676e-23,4,1,0.5220141452551017,0.24606907071813916,3,6.295333443939021e-68
15494,20169,0.4859359844810863,0,1.0515739842316149e-17,5,1,0.5343287183963326,0.08548082339891361,3,1.1628387557890616e-51
15495,11056,0.6120271580989328,0,4.133607239634503e-22,4,1,0.47334953851621664,0.24490998848527668,3,7.062974337936746e-65
15496,20957,0.6508244422890396,1,1.823003412441262e-23,6,1,0.4540699601582462,0.15018306631368922,3,6.058462706252603e-69
15497,22915,0.35499515033947604,0,3.951783757643663e-13,30,0,0.7490862094804176,0.22311372065620644,1,6.171340597550599e-38
15498,13969,0.2580019398642094,0,9.674922532120073e-10,62,1,0.14926354035646355,0.2736377818834642,3,9.05612667199818e-28
15499,11388,0.3258971871968962,0,4.106288596386733e-12,18,0,0.7969217122340719,0.2627293212054468,1,6.923862052171316e-35
15500,5786,0.4859359844810863,0,1.0515739842316149e-17,21,0,0.8070404853341072,0.06189251775820704,1,1.1628387557890616e-51
15501,11084,0.29679922405431614,0,4.2668341904629377e-11,16,0,0.7899734060231018,0.2545049263727788,1,7.768144564908486e-32
15502,17865,0.6265761396702229,0,1.28233372634183e-22,4,1,0.3158314508955219,0.23797200550806435,3,2.1086436694397725e-66
15503,14242,0.510184287099903,0,1.4949485691933624e-18,12,1,0.5956483269867532,0.09392343816420881,3,3.341017551535005e-54
